1.3809744119644165, 0.0148898521438241, 0.0497499443590641, 19.090789794921875, -0.6028640270233154, 18.2985897064209
1.412630558013916, 0.012942609377205372, 0.051483578979969025, 20.115894317626953, -0.6215412020683289, 18.396133422851562
1.4434417486190796, 0.011477883905172348, 0.053142186254262924, 21.134023666381836, -0.6409613490104675, 18.461923599243164
1.4732533693313599, 0.010293743573129177, 0.05489242076873779, 22.140727996826172, -0.660707950592041, 18.496973037719727
1.5016342401504517, 0.008616366423666477, 0.05682399496436119, 23.16779899597168, -0.6809135675430298, 18.508262634277344
1.529227614402771, 0.0067219240590929985, 0.058848172426223755, 24.218053817749023, -0.7018483281135559, 18.494380950927734
1.5563380718231201, 0.00438370555639267, 0.06023687124252319, 25.287614822387695, -0.7240444421768188, 18.453533172607422
1.5826810598373413, 0.0021481793373823166, 0.06140534207224846, 26.3881893157959, -0.7480419874191284, 18.385757446289062
1.6089245080947876, 0.0002075863303616643, 0.0626443475484848, 27.519067764282227, -0.7734750509262085, 18.289106369018555
1.6342051029205322, -0.0012619091430678964, 0.06405127048492432, 28.693782806396484, -0.8002761006355286, 18.16316032409668
1.6586991548538208, -0.002329407259821892, 0.06594158709049225, 29.94222640991211, -0.8292454481124878, 18.00391387939453
1.681112289428711, -0.003426400711759925, 0.06799434870481491, 31.205841064453125, -0.8582800030708313, 17.818565368652344
1.7016135454177856, -0.004778863396495581, 0.07003937661647797, 32.516754150390625, -0.8880214691162109, 17.605012893676758
1.7194240093231201, -0.006368236616253853, 0.07152661681175232, 33.81938934326172, -0.9164503812789917, 17.373878479003906
1.734669804573059, -0.008398154750466347, 0.07234039157629013, 35.126426696777344, -0.9435425400733948, 17.12712860107422
1.748047947883606, -0.010580999776721, 0.07293568551540375, 36.44696807861328, -0.9703220725059509, 16.864213943481445
1.7601509094238281, -0.012362463399767876, 0.07338069379329681, 37.758724212646484, -0.996641218662262, 16.588674545288086
1.77047598361969, -0.012222723104059696, 0.07400932163000107, 39.067928314208984, -1.0236234664916992, 16.30246925354004
1.779468297958374, -0.011391575448215008, 0.07478860020637512, 40.383358001708984, -1.0511494874954224, 16.00463104248047
1.7880539894104004, -0.010577384382486343, 0.07578495144844055, 41.733646392822266, -1.0797457695007324, 15.688307762145996
1.795285701751709, -0.010844607837498188, 0.07659134268760681, 43.09004211425781, -1.107832908630371, 15.363703727722168
1.8012702465057373, -0.011771180666983128, 0.0773521140217781, 44.45575714111328, -1.1350198984146118, 15.032034873962402
1.805955410003662, -0.012600481510162354, 0.07839491963386536, 45.84674072265625, -1.161851406097412, 14.690483093261719
1.8095422983169556, -0.013357625342905521, 0.07933977246284485, 47.256587982177734, -1.1883879899978638, 14.340495109558105
1.8126181364059448, -0.0145630594342947, 0.08018629252910614, 48.67778396606445, -1.2146223783493042, 13.984498977661133
1.8153972625732422, -0.016385210677981377, 0.0809466689825058, 50.11540222167969, -1.2410048246383667, 13.62027359008789
1.818055272102356, -0.01865909807384014, 0.08178559690713882, 51.56998825073242, -1.2672826051712036, 13.246827125549316
1.8203011751174927, -0.020718423649668694, 0.08244457095861435, 53.03562927246094, -1.2933493852615356, 12.867793083190918
1.8222429752349854, -0.02186451107263565, 0.08317364007234573, 54.50923538208008, -1.3196369409561157, 12.484561920166016
1.823548674583435, -0.02299857884645462, 0.08378531038761139, 56.00541305541992, -1.346292495727539, 12.094266891479492
1.8246058225631714, -0.023574775084853172, 0.08439801633358002, 57.514495849609375, -1.3728652000427246, 11.699058532714844
1.8254367113113403, -0.024719972163438797, 0.08491453528404236, 59.06016159057617, -1.3995919227600098, 11.293283462524414
1.8258733749389648, -0.02573690004646778, 0.08561990410089493, 60.64613723754883, -1.4266682863235474, 10.87640380859375
1.8258532285690308, -0.02693333849310875, 0.08644896000623703, 62.2422981262207, -1.4540390968322754, 10.457964897155762
1.8260055780410767, -0.02877040021121502, 0.08698572963476181, 63.84464645385742, -1.4811574220657349, 10.038743019104004
1.8257309198379517, -0.03005002997815609, 0.0875294953584671, 65.45905303955078, -1.5086982250213623, 9.616972923278809
1.8254320621490479, -0.031338103115558624, 0.08794046938419342, 67.09571838378906, -1.536517858505249, 9.191263198852539
1.8251640796661377, -0.03252170607447624, 0.08835306763648987, 68.73294067382812, -1.5644588470458984, 8.765584945678711
1.825141429901123, -0.03375757858157158, 0.08872141689062119, 70.38068389892578, -1.5927077531814575, 8.337752342224121
1.8256244659423828, -0.03557499498128891, 0.08915653824806213, 72.05218505859375, -1.620793104171753, 7.90421724319458
1.82671320438385, -0.03726010397076607, 0.08946860581636429, 73.72107696533203, -1.6488490104675293, 7.468832969665527
1.8281092643737793, -0.038306254893541336, 0.08972004801034927, 75.39546966552734, -1.6768215894699097, 7.028945446014404
1.8295550346374512, -0.038610488176345825, 0.09024445712566376, 77.09217834472656, -1.705405354499817, 6.581782817840576
1.8307945728302002, -0.03957710415124893, 0.09077639132738113, 78.81314849853516, -1.7339239120483398, 6.12712287902832
1.832593321800232, -0.04087798669934273, 0.09137362986803055, 80.5674819946289, -1.7631237506866455, 5.660738468170166
1.8344392776489258, -0.0426456518471241, 0.09186352044343948, 82.35063934326172, -1.7929171323776245, 5.183725357055664
1.8363269567489624, -0.0440337248146534, 0.09192007780075073, 84.14998626708984, -1.823028564453125, 4.697494029998779
1.8382529020309448, -0.04519738629460335, 0.09200579673051834, 85.95758819580078, -1.8533602952957153, 4.204205513000488
1.840728521347046, -0.045769527554512024, 0.09203042089939117, 87.81853485107422, -1.8841358423233032, 3.69075345993042
1.843535304069519, -0.04719144478440285, 0.09180379658937454, 89.72699737548828, -1.9155306816101074, 3.157827377319336
1.8462953567504883, -0.0490616150200367, 0.09119522571563721, 91.64073181152344, -1.9456840753555298, 2.6161327362060547
1.849219560623169, -0.05041999742388725, 0.09083905071020126, 93.61326599121094, -1.9766316413879395, 2.051797389984131
1.8524751663208008, -0.05200237035751343, 0.09036073833703995, 95.59701538085938, -2.0084292888641357, 1.4780874252319336
1.8559478521347046, -0.05312270298600197, 0.09003429114818573, 97.56957244873047, -2.0407631397247314, 0.9013494849205017
1.8595800399780273, -0.05416674166917801, 0.0895664393901825, 99.58513641357422, -2.0738534927368164, 0.3068948984146118
1.8632534742355347, -0.054260723292827606, 0.08900570124387741, 101.65887451171875, -2.10779070854187, -0.3107960820198059
1.8667126893997192, -0.053834766149520874, 0.0884331464767456, 103.75983428955078, -2.142500877380371, -0.9450186491012573
1.87106454372406, -0.05369747430086136, 0.08801426738500595, 105.85225677490234, -2.176999807357788, -1.5864951610565186
1.876940131187439, -0.054192833602428436, 0.0876854881644249, 107.95813751220703, -2.2120490074157715, -2.2464358806610107
1.8832765817642212, -0.055129632353782654, 0.08707490563392639, 110.05796813964844, -2.2473812103271484, -2.9225101470947266
1.8900994062423706, -0.05559616908431053, 0.08613663911819458, 112.1690902709961, -2.2836108207702637, -3.6238274574279785
1.8967357873916626, -0.05588831380009651, 0.08602273464202881, 114.24768829345703, -2.3186306953430176, -4.331176280975342
1.9028681516647339, -0.05554758012294769, 0.08595128357410431, 116.29415893554688, -2.353447437286377, -5.042958736419678
1.9091469049453735, -0.055827703326940536, 0.08548535406589508, 118.3559799194336, -2.3890552520751953, -5.777489185333252
1.915597677230835, -0.056689728051424026, 0.08542834222316742, 120.39694213867188, -2.4234466552734375, -6.517646789550781
1.922474980354309, -0.05768066644668579, 0.08539076894521713, 122.4134521484375, -2.456322431564331, -7.2620134353637695
1.9287710189819336, -0.05884075164794922, 0.08474662154912949, 124.37371063232422, -2.488442897796631, -8.000259399414062
1.934914469718933, -0.05969012901186943, 0.08402843773365021, 126.36424255371094, -2.5224313735961914, -8.764801979064941
1.9406559467315674, -0.059954673051834106, 0.08371030539274216, 128.35226440429688, -2.5582258701324463, -9.539521217346191
1.9456541538238525, -0.06024981290102005, 0.08347666263580322, 130.34323120117188, -2.5951576232910156, -10.326775550842285
1.9496691226959229, -0.061098363250494, 0.08388222008943558, 132.3363037109375, -2.6314504146575928, -11.123976707458496
1.9539766311645508, -0.06141570582985878, 0.08474460989236832, 134.3878631591797, -2.6691744327545166, -11.952980995178223
1.9583920240402222, -0.06087731942534447, 0.08591332286596298, 136.43214416503906, -2.7070250511169434, -12.788990020751953
1.9625245332717896, -0.060803961008787155, 0.08668592572212219, 138.45799255371094, -2.744114398956299, -13.628303527832031
1.9665414094924927, -0.0617431104183197, 0.0872201919555664, 140.57545471191406, -2.781843900680542, -14.514214515686035
1.9715886116027832, -0.061986904591321945, 0.08752432465553284, 142.8065948486328, -2.8208980560302734, -15.459662437438965
1.9782835245132446, -0.06270255893468857, 0.08736054599285126, 145.08984375, -2.861388921737671, -16.44633674621582
1.9857336282730103, -0.06419653445482254, 0.0870371013879776, 147.3434295654297, -2.899838924407959, -17.438310623168945
1.9929771423339844, -0.06665286421775818, 0.0867338478565216, 149.55784606933594, -2.936351776123047, -18.427967071533203
1.9997373819351196, -0.06860292702913284, 0.08646876364946365, 151.75936889648438, -2.9719254970550537, -19.429536819458008
2.005666971206665, -0.06929951161146164, 0.08671676367521286, 153.96038818359375, -3.008566379547119, -20.445581436157227
2.010256290435791, -0.07084252685308456, 0.08660388737916946, 156.12440490722656, -3.045165777206421, -21.456846237182617
2.0143473148345947, -0.0721539631485939, 0.08646483719348907, 158.26271057128906, -3.0822954177856445, -22.469078063964844
2.017637252807617, -0.07284989207983017, 0.08682262897491455, 160.3482666015625, -3.1194581985473633, -23.466630935668945
2.020656108856201, -0.07352510094642639, 0.08722847700119019, 162.49813842773438, -3.158705472946167, -24.50215721130371
2.023724317550659, -0.07535767555236816, 0.0877179279923439, 164.64015197753906, -3.1975550651550293, -25.54327392578125
2.026305675506592, -0.07741057127714157, 0.08826326578855515, 166.7973175048828, -3.2363548278808594, -26.59794044494629
2.0287957191467285, -0.07938443869352341, 0.08868366479873657, 168.95191955566406, -3.2758405208587646, -27.65936279296875
2.0315330028533936, -0.08095062524080276, 0.08918479830026627, 171.12022399902344, -3.316838026046753, -28.735370635986328
2.0344276428222656, -0.08172395825386047, 0.09006009250879288, 173.27798461914062, -3.3578062057495117, -29.815906524658203
2.037900447845459, -0.08240591734647751, 0.09083433449268341, 175.4346923828125, -3.399193048477173, -30.90601921081543
2.0410654544830322, -0.0829322561621666, 0.09151995182037354, 177.61502075195312, -3.44071626663208, -32.017662048339844
2.0436553955078125, -0.08332071453332901, 0.09232059121131897, 179.75967407226562, -3.481672763824463, -33.12012481689453
2.0460636615753174, -0.08328188210725784, 0.09319142252206802, 181.9075469970703, -3.5227723121643066, -34.2312126159668
2.0476725101470947, -0.08374481648206711, 0.09444577246904373, 184.08840942382812, -3.5649378299713135, -35.36388397216797
2.0494284629821777, -0.08419252187013626, 0.09563242644071579, 186.27816772460938, -3.6066133975982666, -36.50537109375
2.0515506267547607, -0.08512450754642487, 0.0965147390961647, 188.48089599609375, -3.6483235359191895, -37.65913391113281
2.0540709495544434, -0.08579747378826141, 0.09737450629472733, 190.6791229248047, -3.6900248527526855, -38.81735610961914
2.056234836578369, -0.08629841357469559, 0.0981120765209198, 192.880615234375, -3.7313101291656494, -39.982479095458984
2.0574164390563965, -0.08629635721445084, 0.09888507425785065, 195.09828186035156, -3.7732467651367188, -41.159549713134766
2.0582756996154785, -0.08536811172962189, 0.1002214178442955, 197.34217834472656, -3.815605401992798, -42.354740142822266
2.059194326400757, -0.08481061458587646, 0.1019822508096695, 199.55712890625, -3.8580198287963867, -43.537620544433594
2.060086965560913, -0.08358854055404663, 0.10332229733467102, 201.7068634033203, -3.9013073444366455, -44.68824768066406
2.0607571601867676, -0.08391498029232025, 0.10440219938755035, 203.83651733398438, -3.944059371948242, -45.82906723022461
2.061607599258423, -0.08507715165615082, 0.10581691563129425, 205.98631286621094, -3.9871487617492676, -46.98188781738281
2.062793493270874, -0.08712733536958694, 0.10692612826824188, 208.13812255859375, -4.03064489364624, -48.13951110839844
2.0647029876708984, -0.08899138867855072, 0.10826301574707031, 210.33895874023438, -4.07466459274292, -49.32920455932617
2.0668742656707764, -0.09014070779085159, 0.1099991649389267, 212.56207275390625, -4.1179680824279785, -50.53739547729492
2.069575309753418, -0.09093843400478363, 0.11201047152280807, 214.7677001953125, -4.159783840179443, -51.74390411376953
2.0721547603607178, -0.09180942922830582, 0.11397924274206161, 216.97201538085938, -4.200314998626709, -52.95713424682617
2.0750296115875244, -0.09307289123535156, 0.11598273366689682, 219.16259765625, -4.239948749542236, -54.17155838012695
2.0782225131988525, -0.09482888132333755, 0.11816763877868652, 221.34481811523438, -4.278653621673584, -55.39100646972656
2.0811052322387695, -0.09685509651899338, 0.12007994204759598, 223.5267791748047, -4.3175458908081055, -56.61831283569336
2.08327054977417, -0.0988173857331276, 0.12198543548583984, 225.71737670898438, -4.3565897941589355, -57.856815338134766
2.085297107696533, -0.10033224523067474, 0.12367917597293854, 227.88571166992188, -4.395712852478027, -59.08851623535156
2.0877532958984375, -0.10184296220541, 0.12508109211921692, 230.06466674804688, -4.4353861808776855, -60.33330154418945
2.090693473815918, -0.10259696841239929, 0.1266951560974121, 232.2847442626953, -4.477235317230225, -61.611690521240234
2.093892812728882, -0.10287776589393616, 0.12855713069438934, 234.53106689453125, -4.5205183029174805, -62.91426086425781
2.097407817840576, -0.10338090360164642, 0.13030914962291718, 236.78750610351562, -4.564789772033691, -64.23379516601562
2.1004550457000732, -0.10415598005056381, 0.13262702524662018, 239.0326385498047, -4.60953950881958, -65.55715942382812
2.1031904220581055, -0.1056850403547287, 0.134879469871521, 241.28878784179688, -4.654552936553955, -66.89764404296875
2.1060543060302734, -0.10697225481271744, 0.13696710765361786, 243.54281616210938, -4.6998395919799805, -68.24750518798828
2.109118938446045, -0.10757232457399368, 0.13879773020744324, 245.79562377929688, -4.745755672454834, -69.60856628417969
2.112107992172241, -0.10740425437688828, 0.14038044214248657, 248.07928466796875, -4.793033599853516, -70.99906158447266
2.115176200866699, -0.1072893813252449, 0.14158178865909576, 250.36395263671875, -4.840059280395508, -72.39918518066406
2.118656873703003, -0.10748633742332458, 0.1421242207288742, 252.65846252441406, -4.888215065002441, -73.81759643554688
2.1224417686462402, -0.10760480910539627, 0.1427822709083557, 254.9451904296875, -4.936328887939453, -75.2448959350586
2.127831220626831, -0.10810375958681107, 0.14312072098255157, 257.2024841308594, -4.985856056213379, -76.67389678955078
2.133864641189575, -0.10844603180885315, 0.14363817870616913, 259.4297180175781, -5.034184455871582, -78.10130310058594
2.1404526233673096, -0.10859985649585724, 0.1443253606557846, 261.65655517578125, -5.0835676193237305, -79.54949188232422
2.1465814113616943, -0.10906799137592316, 0.1450645625591278, 263.9172058105469, -5.13369083404541, -81.03681182861328
2.152055501937866, -0.10965734720230103, 0.14611217379570007, 266.2095642089844, -5.183905601501465, -82.5614013671875
2.1572346687316895, -0.11002779006958008, 0.1472432017326355, 268.5420837402344, -5.233932971954346, -84.12825775146484
2.1619181632995605, -0.11046375334262848, 0.14835365116596222, 270.8680114746094, -5.283267974853516, -85.70499420166016
2.1663479804992676, -0.11090187728404999, 0.14985118806362152, 273.183349609375, -5.331745624542236, -87.2880630493164
2.1711301803588867, -0.11080367863178253, 0.1513027399778366, 275.50140380859375, -5.380303382873535, -88.88702392578125
2.1757030487060547, -0.11085741221904755, 0.15304657816886902, 277.7974853515625, -5.4276580810546875, -90.4871826171875
2.17993426322937, -0.1104506254196167, 0.15506905317306519, 280.0785217285156, -5.474732398986816, -92.09208679199219
2.1833834648132324, -0.1099834218621254, 0.1572674810886383, 282.33624267578125, -5.520704746246338, -93.69227600097656
2.186720609664917, -0.10955728590488434, 0.15935875475406647, 284.5515441894531, -5.566127777099609, -95.27561950683594
2.190133810043335, -0.10846596956253052, 0.16156695783138275, 286.7642517089844, -5.611755847930908, -96.87031555175781
2.1935501098632812, -0.10769311338663101, 0.16381950676441193, 288.99609375, -5.657949924468994, -98.49116516113281
2.196446180343628, -0.10739114880561829, 0.1659286767244339, 291.2455749511719, -5.705514430999756, -100.13556671142578
2.19875431060791, -0.10736016184091568, 0.16863398253917694, 293.4787292480469, -5.7530107498168945, -101.77574920654297
2.2000179290771484, -0.10699626058340073, 0.17202092707157135, 295.7295837402344, -5.799952983856201, -103.43412017822266
2.2014670372009277, -0.10701271891593933, 0.17551718652248383, 297.9953308105469, -5.8472137451171875, -105.1061782836914
2.203616142272949, -0.1074163094162941, 0.17875367403030396, 300.2773742675781, -5.895962238311768, -106.79727935791016
2.2066080570220947, -0.10857444256544113, 0.18154269456863403, 302.5647277832031, -5.9449849128723145, -108.50406646728516
2.210273504257202, -0.11005350202322006, 0.18405842781066895, 304.8379821777344, -5.993504047393799, -110.21440124511719
2.213766098022461, -0.11153887212276459, 0.18642136454582214, 307.1131286621094, -6.042667865753174, -111.93878173828125
2.2169251441955566, -0.11281945556402206, 0.1887521892786026, 309.3920593261719, -6.091894149780273, -113.6765365600586
2.220127582550049, -0.11375530064105988, 0.191456139087677, 311.7042236328125, -6.140890598297119, -115.44883728027344
2.223421573638916, -0.11471828818321228, 0.19415278732776642, 314.0168762207031, -6.189420700073242, -117.23297119140625
2.2265126705169678, -0.11515941470861435, 0.1969701647758484, 316.3409729003906, -6.238394260406494, -119.03778839111328
2.230393171310425, -0.11511245369911194, 0.20005659759044647, 318.6576843261719, -6.28662109375, -120.84746551513672
2.2340176105499268, -0.11389756947755814, 0.2036857008934021, 320.9776611328125, -6.335332870483398, -122.6733627319336
2.2375295162200928, -0.11341023445129395, 0.20754703879356384, 323.3086853027344, -6.383798599243164, -124.5193862915039
2.241504192352295, -0.11351730674505234, 0.21122992038726807, 325.6455383300781, -6.432567119598389, -126.38319396972656
2.2454426288604736, -0.11438587307929993, 0.21414779126644135, 327.9892272949219, -6.480660438537598, -128.26992797851562
2.2494261264801025, -0.11568907648324966, 0.21639932692050934, 330.31768798828125, -6.527308940887451, -130.15731811523438
2.2537035942077637, -0.11660020798444748, 0.21821404993534088, 332.6509704589844, -6.574732780456543, -132.06231689453125
2.2581472396850586, -0.1173858568072319, 0.21995919942855835, 334.95458984375, -6.621878147125244, -133.9580535888672
2.2622122764587402, -0.11776972562074661, 0.22163499891757965, 337.2893981933594, -6.670614719390869, -135.8944854736328
2.2658274173736572, -0.11821575462818146, 0.2237328141927719, 339.6272277832031, -6.719204425811768, -137.84666442871094
2.268770217895508, -0.11933882534503937, 0.22634804248809814, 341.96014404296875, -6.767780780792236, -139.8046875
2.271256446838379, -0.12019286304712296, 0.22863219678401947, 344.337158203125, -6.818138599395752, -141.81224060058594
2.2731261253356934, -0.12093771249055862, 0.23121269047260284, 346.71905517578125, -6.868748664855957, -143.833251953125
2.2753589153289795, -0.12121901661157608, 0.23420539498329163, 349.0401306152344, -6.917807102203369, -145.81044006347656
2.2783963680267334, -0.12209272384643555, 0.2368500530719757, 351.3580017089844, -6.965144634246826, -147.7964630126953
2.2824480533599854, -0.12231957912445068, 0.2395700216293335, 353.68121337890625, -7.013985633850098, -149.8061065673828
2.286332368850708, -0.12224658578634262, 0.24246510863304138, 356.01251220703125, -7.0644354820251465, -151.84121704101562
2.2904064655303955, -0.12153951078653336, 0.2454300820827484, 358.3016357421875, -7.11492919921875, -153.85791015625
2.293273448944092, -0.12169986218214035, 0.24809664487838745, 360.5739440917969, -7.165727615356445, -155.87457275390625
2.295332431793213, -0.12196711450815201, 0.2504001259803772, 362.83984375, -7.217756748199463, -157.89846801757812
2.298117160797119, -0.12165229767560959, 0.2526457905769348, 365.0413818359375, -7.270236015319824, -159.87466430664062
2.301358461380005, -0.12168283760547638, 0.25443416833877563, 367.24224853515625, -7.321719646453857, -161.8624725341797
2.304532289505005, -0.12319618463516235, 0.255748450756073, 369.4459228515625, -7.374968528747559, -163.8692169189453
2.3073782920837402, -0.12521903216838837, 0.25735148787498474, 371.67059326171875, -7.429414749145508, -165.90745544433594
2.309847831726074, -0.1263849139213562, 0.25947996973991394, 373.8768005371094, -7.48184061050415, -167.9400177001953
2.3125016689300537, -0.1267469823360443, 0.26153475046157837, 376.075439453125, -7.533515930175781, -169.97584533691406
2.315859317779541, -0.12765580415725708, 0.26318126916885376, 378.2590637207031, -7.584286689758301, -172.00772094726562
2.3199050426483154, -0.12841008603572845, 0.26438164710998535, 380.40716552734375, -7.634692192077637, -174.02198791503906
2.324397087097168, -0.1285502314567566, 0.26575377583503723, 382.5549011230469, -7.684239864349365, -176.05450439453125
2.3283607959747314, -0.12904787063598633, 0.26744452118873596, 384.6913757324219, -7.733109474182129, -178.09393310546875
2.3313674926757812, -0.12999634444713593, 0.26848268508911133, 386.7733459472656, -7.781076908111572, -180.09751892089844
2.334268093109131, -0.1311589926481247, 0.26844632625579834, 388.8255310058594, -7.8289265632629395, -182.09075927734375
2.3367671966552734, -0.13117632269859314, 0.2680925130844116, 390.8589172363281, -7.876948833465576, -184.080078125
2.3379647731781006, -0.13033249974250793, 0.26686280965805054, 392.8748779296875, -7.924867153167725, -186.0597686767578
2.3388288021087646, -0.12483658641576767, 0.26607048511505127, 394.86151123046875, -7.972613334655762, -188.0121307373047
2.340351104736328, -0.12103758007287979, 0.26690220832824707, 396.8272399902344, -8.019962310791016, -189.9498748779297
2.3420777320861816, -0.12218977510929108, 0.2680295705795288, 398.81756591796875, -8.06577205657959, -191.9160614013672
2.3429300785064697, -0.12659762799739838, 0.26885712146759033, 400.8369445800781, -8.111347198486328, -193.9122314453125
2.3437886238098145, -0.13212725520133972, 0.2689296007156372, 402.86492919921875, -8.156092643737793, -195.91978454589844
2.344113826751709, -0.13645194470882416, 0.2681439518928528, 404.8896484375, -8.199692726135254, -197.92782592773438
2.344175338745117, -0.139178067445755, 0.267586886882782, 406.9189147949219, -8.244475364685059, -199.94264221191406
2.3449227809906006, -0.14108861982822418, 0.26735720038414, 408.9243469238281, -8.289700508117676, -201.9359130859375
2.3462271690368652, -0.14141468703746796, 0.2679414749145508, 410.91217041015625, -8.3353910446167, -203.91317749023438
2.347522020339966, -0.14179791510105133, 0.268194317817688, 412.8903503417969, -8.381783485412598, -205.88307189941406
2.3487026691436768, -0.14288650453090668, 0.2677992582321167, 414.85736083984375, -8.427456855773926, -207.84571838378906
2.350101947784424, -0.14504528045654297, 0.26768943667411804, 416.8374328613281, -8.473447799682617, -209.82421875
2.3507256507873535, -0.14747565984725952, 0.2677435874938965, 418.7996520996094, -8.517688751220703, -211.78973388671875
2.3512322902679443, -0.14976932108402252, 0.2682901620864868, 420.741943359375, -8.561956405639648, -213.73585510253906
2.3519346714019775, -0.15190006792545319, 0.2685719132423401, 422.66241455078125, -8.605411529541016, -215.66241455078125
2.3526008129119873, -0.15386871993541718, 0.26907965540885925, 424.5755920410156, -8.649113655090332, -217.58531188964844
2.3530771732330322, -0.15666581690311432, 0.2695695459842682, 426.4990234375, -8.692422866821289, -219.52012634277344
2.3531479835510254, -0.16015732288360596, 0.2703695595264435, 428.4396057128906, -8.735452651977539, -221.47023010253906
2.3530261516571045, -0.16366642713546753, 0.27052006125450134, 430.3500671386719, -8.777691841125488, -223.39044189453125
2.3526322841644287, -0.16580738127231598, 0.2704301178455353, 432.2490539550781, -8.820211410522461, -225.2991485595703
2.3524672985076904, -0.16600707173347473, 0.269977331161499, 434.1467590332031, -8.862991333007812, -227.20587158203125
2.3526339530944824, -0.16592232882976532, 0.2696737051010132, 436.050537109375, -8.905516624450684, -229.11717224121094
2.353423833847046, -0.16659238934516907, 0.2694982886314392, 437.9476013183594, -8.948159217834473, -231.02255249023438
2.353949785232544, -0.1678970456123352, 0.2690860331058502, 439.8536071777344, -8.99105453491211, -232.9385223388672
2.3538599014282227, -0.16897806525230408, 0.2686825394630432, 441.7646789550781, -9.034736633300781, -234.86160278320312
2.3535358905792236, -0.1698388159275055, 0.26869291067123413, 443.69427490234375, -9.078422546386719, -236.8018341064453
2.3532209396362305, -0.1714944839477539, 0.2692747414112091, 445.633544921875, -9.121874809265137, -238.74899291992188
2.3521246910095215, -0.17403778433799744, 0.2702217996120453, 447.57672119140625, -9.165207862854004, -240.6976776123047
2.3505990505218506, -0.17749843001365662, 0.27158403396606445, 449.50006103515625, -9.207765579223633, -242.6225128173828
2.34953236579895, -0.18151985108852386, 0.2721433639526367, 451.3959655761719, -9.250753402709961, -244.51779174804688
2.347667694091797, -0.18400834500789642, 0.27212923765182495, 453.3000793457031, -9.294719696044922, -246.4171905517578
2.344761610031128, -0.18391384184360504, 0.27113962173461914, 455.195068359375, -9.34001350402832, -248.30189514160156
2.3416881561279297, -0.18439030647277832, 0.2695236802101135, 457.0992431640625, -9.385124206542969, -250.18382263183594
2.338926076889038, -0.18507836759090424, 0.2675991654396057, 459.000244140625, -9.429323196411133, -252.05140686035156
